Name,Symbol,Date,Exchange_rate_against_USD
Hong Kong dollar,HKD,2009-07-27,7.750088
Hong Kong dollar,HKD,2009-07-28,7.750861
Hong Kong dollar,HKD,2009-07-29,7.750071
Hong Kong dollar,HKD,2009-07-30,7.750018
Hong Kong dollar,HKD,2009-07-31,7.750035
Hong Kong dollar,HKD,2009-08-03,7.750052
Hong Kong dollar,HKD,2009-08-04,7.75007
Hong Kong dollar,HKD,2009-08-05,7.750035
Hong Kong dollar,HKD,2009-08-06,7.750104
Hong Kong dollar,HKD,2009-08-07,7.750366
Hong Kong dollar,HKD,2009-08-10,7.750317
Hong Kong dollar,HKD,2009-08-11,7.750459
Hong Kong dollar,HKD,2009-08-12,7.750741
Hong Kong dollar,HKD,2009-08-13,7.751067
Hong Kong dollar,HKD,2009-08-14,7.750385
Hong Kong dollar,HKD,2009-08-17,7.750711
Hong Kong dollar,HKD,2009-08-18,7.751365
Hong Kong dollar,HKD,2009-08-19,7.752055
Hong Kong dollar,HKD,2009-08-20,7.751036
Hong Kong dollar,HKD,2009-08-21,7.751151
Hong Kong dollar,HKD,2009-08-24,7.750681
Hong Kong dollar,HKD,2009-08-25,7.750279
Hong Kong dollar,HKD,2009-08-26,7.750596
Hong Kong dollar,HKD,2009-08-27,7.750911
Hong Kong dollar,HKD,2009-08-28,7.750975
Hong Kong dollar,HKD,2009-08-31,7.750841
Hong Kong dollar,HKD,2009-09-01,7.750384
Hong Kong dollar,HKD,2009-09-02,7.751196
Hong Kong dollar,HKD,2009-09-03,7.75082
Hong Kong dollar,HKD,2009-09-04,7.750175
Hong Kong dollar,HKD,2009-09-07,7.750454
Hong Kong dollar,HKD,2009-09-08,7.750225
Hong Kong dollar,HKD,2009-09-09,7.75031
Hong Kong dollar,HKD,2009-09-10,7.75043
Hong Kong dollar,HKD,2009-09-11,7.750171
Hong Kong dollar,HKD,2009-09-14,7.750086
Hong Kong dollar,HKD,2009-09-15,7.749983
Hong Kong dollar,HKD,2009-09-16,7.749983
Hong Kong dollar,HKD,2009-09-17,7.750204
Hong Kong dollar,HKD,2009-09-18,7.750153
Hong Kong dollar,HKD,2009-09-21,7.750648
Hong Kong dollar,HKD,2009-09-22,7.750474
Hong Kong dollar,HKD,2009-09-23,7.75066
Hong Kong dollar,HKD,2009-09-24,7.750339
Hong Kong dollar,HKD,2009-09-25,7.750239
Hong Kong dollar,HKD,2009-09-28,7.750307
Hong Kong dollar,HKD,2009-09-29,7.750223
Hong Kong dollar,HKD,2009-09-30,7.75012
Hong Kong dollar,HKD,2009-10-01,7.75012
Hong Kong dollar,HKD,2009-10-02,7.750155
Hong Kong dollar,HKD,2009-10-05,7.750068
Hong Kong dollar,HKD,2009-10-06,7.750238
Hong Kong dollar,HKD,2009-10-07,7.750034
Hong Kong dollar,HKD,2009-10-08,7.750051
Hong Kong dollar,HKD,2009-10-09,7.750102
Hong Kong dollar,HKD,2009-10-12,7.75022
Hong Kong dollar,HKD,2009-10-13,7.750135
Hong Kong dollar,HKD,2009-10-14,7.750084
Hong Kong dollar,HKD,2009-10-15,7.75
Hong Kong dollar,HKD,2009-10-16,7.750017
Hong Kong dollar,HKD,2009-10-19,7.750101
Hong Kong dollar,HKD,2009-10-20,7.749983
Hong Kong dollar,HKD,2009-10-21,7.750084
Hong Kong dollar,HKD,2009-10-22,7.750067
Hong Kong dollar,HKD,2009-10-23,7.75
Hong Kong dollar,HKD,2009-10-26,7.750117
Hong Kong dollar,HKD,2009-10-27,7.749966
Hong Kong dollar,HKD,2009-10-28,7.750085
Hong Kong dollar,HKD,2009-10-29,7.750135
Hong Kong dollar,HKD,2009-10-30,7.750135
Hong Kong dollar,HKD,2009-11-02,7.750135
Hong Kong dollar,HKD,2009-11-03,7.750307
Hong Kong dollar,HKD,2009-11-04,7.750085
Hong Kong dollar,HKD,2009-11-05,7.749983
Hong Kong dollar,HKD,2009-11-06,7.749966
Hong Kong dollar,HKD,2009-11-09,7.749466
Hong Kong dollar,HKD,2009-11-10,7.7501
Hong Kong dollar,HKD,2009-11-11,7.750083
Hong Kong dollar,HKD,2009-11-12,7.750034
Hong Kong dollar,HKD,2009-11-13,7.75
Hong Kong dollar,HKD,2009-11-16,7.74995
Hong Kong dollar,HKD,2009-11-17,7.750118
Hong Kong dollar,HKD,2009-11-18,7.750017
Hong Kong dollar,HKD,2009-11-19,7.750118
Hong Kong dollar,HKD,2009-11-20,7.749983
Hong Kong dollar,HKD,2009-11-23,7.750067
Hong Kong dollar,HKD,2009-11-24,7.750017
Hong Kong dollar,HKD,2009-11-25,7.749983
Hong Kong dollar,HKD,2009-11-26,7.750116
Hong Kong dollar,HKD,2009-11-27,7.750369
Hong Kong dollar,HKD,2009-11-30,7.750183
Hong Kong dollar,HKD,2009-12-01,7.750033
Hong Kong dollar,HKD,2009-12-02,7.750099
Hong Kong dollar,HKD,2009-12-03,7.75
Hong Kong dollar,HKD,2009-12-04,7.750066
Hong Kong dollar,HKD,2009-12-07,7.750389
Hong Kong dollar,HKD,2009-12-08,7.750372
Hong Kong dollar,HKD,2009-12-09,7.750609
Hong Kong dollar,HKD,2009-12-10,7.750713
Hong Kong dollar,HKD,2009-12-11,7.750424
Hong Kong dollar,HKD,2009-12-14,7.751553
Hong Kong dollar,HKD,2009-12-15,7.752906
Hong Kong dollar,HKD,2009-12-16,7.753434
Hong Kong dollar,HKD,2009-12-17,7.757164
Hong Kong dollar,HKD,2009-12-18,7.756713
Hong Kong dollar,HKD,2009-12-21,7.753689
Hong Kong dollar,HKD,2009-12-22,7.755725
Hong Kong dollar,HKD,2009-12-23,7.754133
Hong Kong dollar,HKD,2009-12-24,7.754202
Hong Kong dollar,HKD,2009-12-28,7.755154
Hong Kong dollar,HKD,2009-12-29,7.755699
Hong Kong dollar,HKD,2009-12-30,7.754708
Hong Kong dollar,HKD,2009-12-31,7.754338
Hong Kong dollar,HKD,2010-01-04,7.756481
Hong Kong dollar,HKD,2010-01-05,7.756336
Hong Kong dollar,HKD,2010-01-06,7.755401
Hong Kong dollar,HKD,2010-01-07,7.755173
Hong Kong dollar,HKD,2010-01-08,7.755833
Hong Kong dollar,HKD,2010-01-11,7.755094
Hong Kong dollar,HKD,2010-01-12,7.755058
Hong Kong dollar,HKD,2010-01-13,7.754858
Hong Kong dollar,HKD,2010-01-14,7.756869
Hong Kong dollar,HKD,2010-01-15,7.759566
Hong Kong dollar,HKD,2010-01-18,7.761779
Hong Kong dollar,HKD,2010-01-19,7.762869
Hong Kong dollar,HKD,2010-01-20,7.766275
Hong Kong dollar,HKD,2010-01-21,7.769127
Hong Kong dollar,HKD,2010-01-22,7.771206
Hong Kong dollar,HKD,2010-01-25,7.768285
Hong Kong dollar,HKD,2010-01-26,7.773802
Hong Kong dollar,HKD,2010-01-27,7.775867
Hong Kong dollar,HKD,2010-01-28,7.768769
Hong Kong dollar,HKD,2010-01-29,7.766719
Hong Kong dollar,HKD,2010-02-01,7.767268
Hong Kong dollar,HKD,2010-02-02,7.768028
Hong Kong dollar,HKD,2010-02-03,7.764588
Hong Kong dollar,HKD,2010-02-04,7.769409
Hong Kong dollar,HKD,2010-02-05,7.771164
Hong Kong dollar,HKD,2010-02-08,7.770603
Hong Kong dollar,HKD,2010-02-09,7.769331
Hong Kong dollar,HKD,2010-02-10,7.770451
Hong Kong dollar,HKD,2010-02-11,7.770083
Hong Kong dollar,HKD,2010-02-12,7.770704
Hong Kong dollar,HKD,2010-02-15,7.770706
Hong Kong dollar,HKD,2010-02-16,7.770679
Hong Kong dollar,HKD,2010-02-17,7.76876
Hong Kong dollar,HKD,2010-02-18,7.766197
Hong Kong dollar,HKD,2010-02-19,7.766773
Hong Kong dollar,HKD,2010-02-22,7.76376
Hong Kong dollar,HKD,2010-02-23,7.761803
Hong Kong dollar,HKD,2010-02-24,7.76445
Hong Kong dollar,HKD,2010-02-25,7.763882
Hong Kong dollar,HKD,2010-02-26,7.762417
Hong Kong dollar,HKD,2010-03-01,7.763919
Hong Kong dollar,HKD,2010-03-02,7.763508
Hong Kong dollar,HKD,2010-03-03,7.762701
Hong Kong dollar,HKD,2010-03-04,7.763023
Hong Kong dollar,HKD,2010-03-05,7.763069
Hong Kong dollar,HKD,2010-03-08,7.75882
Hong Kong dollar,HKD,2010-03-09,7.760419
Hong Kong dollar,HKD,2010-03-10,7.759442
Hong Kong dollar,HKD,2010-03-11,7.759684
Hong Kong dollar,HKD,2010-03-12,7.757864
Hong Kong dollar,HKD,2010-03-15,7.759066
Hong Kong dollar,HKD,2010-03-16,7.760184
Hong Kong dollar,HKD,2010-03-17,7.761631
Hong Kong dollar,HKD,2010-03-18,7.760615
Hong Kong dollar,HKD,2010-03-19,7.759669
Hong Kong dollar,HKD,2010-03-22,7.761265
Hong Kong dollar,HKD,2010-03-23,7.762187
Hong Kong dollar,HKD,2010-03-24,7.761583
Hong Kong dollar,HKD,2010-03-25,7.761456
Hong Kong dollar,HKD,2010-03-26,7.762525
Hong Kong dollar,HKD,2010-03-29,7.764531
Hong Kong dollar,HKD,2010-03-30,7.764575
Hong Kong dollar,HKD,2010-03-31,7.764152
Hong Kong dollar,HKD,2010-04-01,7.766855
Hong Kong dollar,HKD,2010-04-06,7.765751
Hong Kong dollar,HKD,2010-04-07,7.763718
Hong Kong dollar,HKD,2010-04-08,7.760304
Hong Kong dollar,HKD,2010-04-09,7.758443
Hong Kong dollar,HKD,2010-04-12,7.758263
Hong Kong dollar,HKD,2010-04-13,7.76073
Hong Kong dollar,HKD,2010-04-14,7.760925
Hong Kong dollar,HKD,2010-04-15,7.761297
Hong Kong dollar,HKD,2010-04-16,7.762246
Hong Kong dollar,HKD,2010-04-19,7.762805
Hong Kong dollar,HKD,2010-04-20,7.762717
Hong Kong dollar,HKD,2010-04-21,7.762955
Hong Kong dollar,HKD,2010-04-22,7.761826
Hong Kong dollar,HKD,2010-04-23,7.762527
Hong Kong dollar,HKD,2010-04-26,7.763756
Hong Kong dollar,HKD,2010-04-27,7.763582
Hong Kong dollar,HKD,2010-04-28,7.767686
Hong Kong dollar,HKD,2010-04-29,7.765238
Hong Kong dollar,HKD,2010-04-30,7.763199
Hong Kong dollar,HKD,2010-05-03,7.763031
Hong Kong dollar,HKD,2010-05-04,7.764077
Hong Kong dollar,HKD,2010-05-05,7.766481
Hong Kong dollar,HKD,2010-05-06,7.771509
Hong Kong dollar,HKD,2010-05-07,7.779696
Hong Kong dollar,HKD,2010-05-10,7.779011
Hong Kong dollar,HKD,2010-05-11,7.781383
Hong Kong dollar,HKD,2010-05-12,7.781018
Hong Kong dollar,HKD,2010-05-13,7.781838
Hong Kong dollar,HKD,2010-05-14,7.782901
Hong Kong dollar,HKD,2010-05-17,7.800146
Hong Kong dollar,HKD,2010-05-18,7.79506
Hong Kong dollar,HKD,2010-05-19,7.801548
Hong Kong dollar,HKD,2010-05-20,7.802254
Hong Kong dollar,HKD,2010-05-21,7.805633
Hong Kong dollar,HKD,2010-05-24,7.801052
Hong Kong dollar,HKD,2010-05-25,7.802503
Hong Kong dollar,HKD,2010-05-26,7.797709
Hong Kong dollar,HKD,2010-05-27,7.787597
Hong Kong dollar,HKD,2010-05-28,7.78989
Hong Kong dollar,HKD,2010-05-31,7.79272
Hong Kong dollar,HKD,2010-06-01,7.792678
Hong Kong dollar,HKD,2010-06-02,7.793174
Hong Kong dollar,HKD,2010-06-03,7.79149
Hong Kong dollar,HKD,2010-06-04,7.793035
Hong Kong dollar,HKD,2010-06-07,7.803746
Hong Kong dollar,HKD,2010-06-08,7.804555
Hong Kong dollar,HKD,2010-06-09,7.80025
Hong Kong dollar,HKD,2010-06-10,7.79369
Hong Kong dollar,HKD,2010-06-11,7.793684
Hong Kong dollar,HKD,2010-06-14,7.792473
Hong Kong dollar,HKD,2010-06-15,7.79083
Hong Kong dollar,HKD,2010-06-16,7.791643
Hong Kong dollar,HKD,2010-06-17,7.789291
Hong Kong dollar,HKD,2010-06-18,7.784433
Hong Kong dollar,HKD,2010-06-21,7.771447
Hong Kong dollar,HKD,2010-06-22,7.780959
Hong Kong dollar,HKD,2010-06-23,7.778095
Hong Kong dollar,HKD,2010-06-24,7.779155
Hong Kong dollar,HKD,2010-06-25,7.778673
Hong Kong dollar,HKD,2010-06-28,7.782721
Hong Kong dollar,HKD,2010-06-29,7.784719
Hong Kong dollar,HKD,2010-06-30,7.78657
Hong Kong dollar,HKD,2010-07-01,7.791937
Hong Kong dollar,HKD,2010-07-02,7.793593
Hong Kong dollar,HKD,2010-07-05,7.789163
Hong Kong dollar,HKD,2010-07-06,7.789093
Hong Kong dollar,HKD,2010-07-07,7.791279
Hong Kong dollar,HKD,2010-07-08,7.788231
Hong Kong dollar,HKD,2010-07-09,7.7774
Hong Kong dollar,HKD,2010-07-12,7.775056
Hong Kong dollar,HKD,2010-07-13,7.774286
Hong Kong dollar,HKD,2010-07-14,7.773282
Hong Kong dollar,HKD,2010-07-15,7.769645
Hong Kong dollar,HKD,2010-07-16,7.773923
Hong Kong dollar,HKD,2010-07-19,7.776646
Hong Kong dollar,HKD,2010-07-20,7.775849
Hong Kong dollar,HKD,2010-07-21,7.774518
Hong Kong dollar,HKD,2010-07-22,7.773463
Hong Kong dollar,HKD,2010-07-23,7.769249
Hong Kong dollar,HKD,2010-07-26,7.768386
Hong Kong dollar,HKD,2010-07-27,7.765979
Hong Kong dollar,HKD,2010-07-28,7.766395
Hong Kong dollar,HKD,2010-07-29,7.766317
Hong Kong dollar,HKD,2010-07-30,7.766349
Hong Kong dollar,HKD,2010-08-02,7.764017
Hong Kong dollar,HKD,2010-08-03,7.762423
Hong Kong dollar,HKD,2010-08-04,7.763592
Hong Kong dollar,HKD,2010-08-05,7.763956
Hong Kong dollar,HKD,2010-08-06,7.762371
Hong Kong dollar,HKD,2010-08-09,7.762469
Hong Kong dollar,HKD,2010-08-10,7.763649
Hong Kong dollar,HKD,2010-08-11,7.765519
Hong Kong dollar,HKD,2010-08-12,7.767318
Hong Kong dollar,HKD,2010-08-13,7.771545
Hong Kong dollar,HKD,2010-08-16,7.772387
Hong Kong dollar,HKD,2010-08-17,7.769751
Hong Kong dollar,HKD,2010-08-18,7.77073
Hong Kong dollar,HKD,2010-08-19,7.770957
Hong Kong dollar,HKD,2010-08-20,7.774605
Hong Kong dollar,HKD,2010-08-23,7.774559
Hong Kong dollar,HKD,2010-08-24,7.776227
Hong Kong dollar,HKD,2010-08-25,7.777531
Hong Kong dollar,HKD,2010-08-26,7.777673
Hong Kong dollar,HKD,2010-08-27,7.779517
Hong Kong dollar,HKD,2010-08-30,7.78
Hong Kong dollar,HKD,2010-08-31,7.780205
Hong Kong dollar,HKD,2010-09-01,7.776719
Hong Kong dollar,HKD,2010-09-02,7.771805
Hong Kong dollar,HKD,2010-09-03,7.771934
Hong Kong dollar,HKD,2010-09-06,7.767361
Hong Kong dollar,HKD,2010-09-07,7.767734
Hong Kong dollar,HKD,2010-09-08,7.771678
Hong Kong dollar,HKD,2010-09-09,7.769485
Hong Kong dollar,HKD,2010-09-10,7.767701
Hong Kong dollar,HKD,2010-09-13,7.767518
Hong Kong dollar,HKD,2010-09-14,7.767315
Hong Kong dollar,HKD,2010-09-15,7.767188
Hong Kong dollar,HKD,2010-09-16,7.767625
Hong Kong dollar,HKD,2010-09-17,7.76608
Hong Kong dollar,HKD,2010-09-20,7.765565
Hong Kong dollar,HKD,2010-09-21,7.762195
Hong Kong dollar,HKD,2010-09-22,7.7607
Hong Kong dollar,HKD,2010-09-23,7.759213
Hong Kong dollar,HKD,2010-09-24,7.757456
Hong Kong dollar,HKD,2010-09-27,7.757587
Hong Kong dollar,HKD,2010-09-28,7.758544
Hong Kong dollar,HKD,2010-09-29,7.758945
Hong Kong dollar,HKD,2010-09-30,7.760698
Hong Kong dollar,HKD,2010-10-01,7.759799
Hong Kong dollar,HKD,2010-10-04,7.758774
Hong Kong dollar,HKD,2010-10-05,7.756604
Hong Kong dollar,HKD,2010-10-06,7.756279
Hong Kong dollar,HKD,2010-10-07,7.754689
Hong Kong dollar,HKD,2010-10-08,7.758469
Hong Kong dollar,HKD,2010-10-11,7.759113
Hong Kong dollar,HKD,2010-10-12,7.760428
Hong Kong dollar,HKD,2010-10-13,7.760209
Hong Kong dollar,HKD,2010-10-14,7.759662
Hong Kong dollar,HKD,2010-10-15,7.757825
Hong Kong dollar,HKD,2010-10-18,7.758492
Hong Kong dollar,HKD,2010-10-19,7.758929
Hong Kong dollar,HKD,2010-10-20,7.763076
Hong Kong dollar,HKD,2010-10-21,7.763485
Hong Kong dollar,HKD,2010-10-22,7.765394
Hong Kong dollar,HKD,2010-10-25,7.760459
Hong Kong dollar,HKD,2010-10-26,7.757691
Hong Kong dollar,HKD,2010-10-27,7.758893
Hong Kong dollar,HKD,2010-10-28,7.757884
Hong Kong dollar,HKD,2010-10-29,7.75543
Hong Kong dollar,HKD,2010-11-01,7.75219
Hong Kong dollar,HKD,2010-11-02,7.751462
Hong Kong dollar,HKD,2010-11-03,7.751106
Hong Kong dollar,HKD,2010-11-04,7.750913
Hong Kong dollar,HKD,2010-11-05,7.751349
Hong Kong dollar,HKD,2010-11-08,7.751671
Hong Kong dollar,HKD,2010-11-09,7.75138
Hong Kong dollar,HKD,2010-11-10,7.751634
Hong Kong dollar,HKD,2010-11-11,7.751679
Hong Kong dollar,HKD,2010-11-12,7.751368
Hong Kong dollar,HKD,2010-11-15,7.752532
Hong Kong dollar,HKD,2010-11-16,7.753894
Hong Kong dollar,HKD,2010-11-17,7.756546
Hong Kong dollar,HKD,2010-11-18,7.753792
Hong Kong dollar,HKD,2010-11-19,7.754205
Hong Kong dollar,HKD,2010-11-22,7.755331
Hong Kong dollar,HKD,2010-11-23,7.758669
Hong Kong dollar,HKD,2010-11-24,7.758078
Hong Kong dollar,HKD,2010-11-25,7.759853
Hong Kong dollar,HKD,2010-11-26,7.763403
Hong Kong dollar,HKD,2010-11-29,7.763274
Hong Kong dollar,HKD,2010-11-30,7.768811
Hong Kong dollar,HKD,2010-12-01,7.766984
Hong Kong dollar,HKD,2010-12-02,7.768453
Hong Kong dollar,HKD,2010-12-03,7.764306
Hong Kong dollar,HKD,2010-12-06,7.764533
Hong Kong dollar,HKD,2010-12-07,7.763227
Hong Kong dollar,HKD,2010-12-08,7.769318
Hong Kong dollar,HKD,2010-12-09,7.769411
Hong Kong dollar,HKD,2010-12-10,7.774464
Hong Kong dollar,HKD,2010-12-13,7.776815
Hong Kong dollar,HKD,2010-12-14,7.7738
Hong Kong dollar,HKD,2010-12-15,7.775299
Hong Kong dollar,HKD,2010-12-16,7.776024
Hong Kong dollar,HKD,2010-12-17,7.777074
Hong Kong dollar,HKD,2010-12-20,7.778048
Hong Kong dollar,HKD,2010-12-21,7.773774
Hong Kong dollar,HKD,2010-12-22,7.777608
Hong Kong dollar,HKD,2010-12-23,7.779317
Hong Kong dollar,HKD,2010-12-24,7.780212
Hong Kong dollar,HKD,2010-12-27,7.780984
Hong Kong dollar,HKD,2010-12-28,7.780674
Hong Kong dollar,HKD,2010-12-29,7.782049
Hong Kong dollar,HKD,2010-12-30,7.78238
Hong Kong dollar,HKD,2010-12-31,7.772489
Hong Kong dollar,HKD,2011-01-03,7.769853
Hong Kong dollar,HKD,2011-01-04,7.767901
Hong Kong dollar,HKD,2011-01-05,7.772043
Hong Kong dollar,HKD,2011-01-06,7.774578
Hong Kong dollar,HKD,2011-01-07,7.772394
Hong Kong dollar,HKD,2011-01-10,7.776486
Hong Kong dollar,HKD,2011-01-11,7.777417
Hong Kong dollar,HKD,2011-01-12,7.774455
Hong Kong dollar,HKD,2011-01-13,7.774301
Hong Kong dollar,HKD,2011-01-14,7.775564
Hong Kong dollar,HKD,2011-01-17,7.776801
Hong Kong dollar,HKD,2011-01-18,7.776531
Hong Kong dollar,HKD,2011-01-19,7.777654
Hong Kong dollar,HKD,2011-01-20,7.782809
Hong Kong dollar,HKD,2011-01-21,7.787959
Hong Kong dollar,HKD,2011-01-24,7.796773
Hong Kong dollar,HKD,2011-01-25,7.793984
Hong Kong dollar,HKD,2011-01-26,7.785323
Hong Kong dollar,HKD,2011-01-27,7.790172
Hong Kong dollar,HKD,2011-01-28,7.788184
Hong Kong dollar,HKD,2011-01-31,7.7974
Hong Kong dollar,HKD,2011-02-01,7.792076
Hong Kong dollar,HKD,2011-02-02,7.787438
Hong Kong dollar,HKD,2011-02-03,7.783921
Hong Kong dollar,HKD,2011-02-04,7.785489
Hong Kong dollar,HKD,2011-02-07,7.785066
Hong Kong dollar,HKD,2011-02-08,7.781225
Hong Kong dollar,HKD,2011-02-09,7.787426
Hong Kong dollar,HKD,2011-02-10,7.78793
Hong Kong dollar,HKD,2011-02-11,7.794366
Hong Kong dollar,HKD,2011-02-14,7.792783
Hong Kong dollar,HKD,2011-02-15,7.792894
Hong Kong dollar,HKD,2011-02-16,7.790377
Hong Kong dollar,HKD,2011-02-17,7.788791
Hong Kong dollar,HKD,2011-02-18,7.784619
Hong Kong dollar,HKD,2011-02-21,7.783802
Hong Kong dollar,HKD,2011-02-22,7.790225
Hong Kong dollar,HKD,2011-02-23,7.793169
Hong Kong dollar,HKD,2011-02-24,7.795687
Hong Kong dollar,HKD,2011-02-25,7.793417
Hong Kong dollar,HKD,2011-02-28,7.790299
Hong Kong dollar,HKD,2011-03-01,7.78792
Hong Kong dollar,HKD,2011-03-02,7.790933
Hong Kong dollar,HKD,2011-03-03,7.789819
Hong Kong dollar,HKD,2011-03-04,7.789711
Hong Kong dollar,HKD,2011-03-07,7.787425
Hong Kong dollar,HKD,2011-03-08,7.789826
Hong Kong dollar,HKD,2011-03-09,7.788914
Hong Kong dollar,HKD,2011-03-10,7.790403
Hong Kong dollar,HKD,2011-03-11,7.791694
Hong Kong dollar,HKD,2011-03-14,7.792802
Hong Kong dollar,HKD,2011-03-15,7.797969
Hong Kong dollar,HKD,2011-03-16,7.795929
Hong Kong dollar,HKD,2011-03-17,7.801485
Hong Kong dollar,HKD,2011-03-18,7.801274
Hong Kong dollar,HKD,2011-03-21,7.798225
Hong Kong dollar,HKD,2011-03-22,7.794174
Hong Kong dollar,HKD,2011-03-23,7.794709
Hong Kong dollar,HKD,2011-03-24,7.794592
Hong Kong dollar,HKD,2011-03-25,7.794545
Hong Kong dollar,HKD,2011-03-28,7.798817
Hong Kong dollar,HKD,2011-03-29,7.796388
Hong Kong dollar,HKD,2011-03-30,7.78538
Hong Kong dollar,HKD,2011-03-31,7.782009
Hong Kong dollar,HKD,2011-04-01,7.780214
Hong Kong dollar,HKD,2011-04-04,7.776826
Hong Kong dollar,HKD,2011-04-05,7.776013
Hong Kong dollar,HKD,2011-04-06,7.777273
Hong Kong dollar,HKD,2011-04-07,7.772107
Hong Kong dollar,HKD,2011-04-08,7.76953
Hong Kong dollar,HKD,2011-04-11,7.770195
Hong Kong dollar,HKD,2011-04-12,7.77367
Hong Kong dollar,HKD,2011-04-13,7.775685
Hong Kong dollar,HKD,2011-04-14,7.777168
Hong Kong dollar,HKD,2011-04-15,7.774533
Hong Kong dollar,HKD,2011-04-18,7.777653
Hong Kong dollar,HKD,2011-04-19,7.777933
Hong Kong dollar,HKD,2011-04-20,7.774234
Hong Kong dollar,HKD,2011-04-21,7.769679
Hong Kong dollar,HKD,2011-04-26,7.772115
Hong Kong dollar,HKD,2011-04-27,7.771612
Hong Kong dollar,HKD,2011-04-28,7.770718
Hong Kong dollar,HKD,2011-04-29,7.767631
Hong Kong dollar,HKD,2011-05-02,7.76599
Hong Kong dollar,HKD,2011-05-03,7.7682
Hong Kong dollar,HKD,2011-05-04,7.769319
Hong Kong dollar,HKD,2011-05-05,7.772783
Hong Kong dollar,HKD,2011-05-06,7.770912
Hong Kong dollar,HKD,2011-05-09,7.772522
Hong Kong dollar,HKD,2011-05-10,7.772322
Hong Kong dollar,HKD,2011-05-11,7.771819
Hong Kong dollar,HKD,2011-05-12,7.772981
Hong Kong dollar,HKD,2011-05-13,7.771569
Hong Kong dollar,HKD,2011-05-16,7.77678
Hong Kong dollar,HKD,2011-05-17,7.774892
Hong Kong dollar,HKD,2011-05-18,7.774935
Hong Kong dollar,HKD,2011-05-19,7.773011
Hong Kong dollar,HKD,2011-05-20,7.772916
Hong Kong dollar,HKD,2011-05-23,7.776605
Hong Kong dollar,HKD,2011-05-24,7.776492
Hong Kong dollar,HKD,2011-05-25,7.781221
Hong Kong dollar,HKD,2011-05-26,7.78282
Hong Kong dollar,HKD,2011-05-27,7.781423
Hong Kong dollar,HKD,2011-05-30,7.779288
Hong Kong dollar,HKD,2011-05-31,7.777268
Hong Kong dollar,HKD,2011-06-01,7.777415
Hong Kong dollar,HKD,2011-06-02,7.780014
Hong Kong dollar,HKD,2011-06-03,7.778368
Hong Kong dollar,HKD,2011-06-06,7.778569
Hong Kong dollar,HKD,2011-06-07,7.77887
Hong Kong dollar,HKD,2011-06-08,7.780805
Hong Kong dollar,HKD,2011-06-09,7.780827
Hong Kong dollar,HKD,2011-06-10,7.782825
Hong Kong dollar,HKD,2011-06-13,7.784729
Hong Kong dollar,HKD,2011-06-14,7.783499
Hong Kong dollar,HKD,2011-06-15,7.787993
Hong Kong dollar,HKD,2011-06-16,7.799404
Hong Kong dollar,HKD,2011-06-17,7.795795
Hong Kong dollar,HKD,2011-06-20,7.793888
Hong Kong dollar,HKD,2011-06-21,7.789397
Hong Kong dollar,HKD,2011-06-22,7.790304
Hong Kong dollar,HKD,2011-06-23,7.790811
Hong Kong dollar,HKD,2011-06-24,7.789522
Hong Kong dollar,HKD,2011-06-27,7.787469
Hong Kong dollar,HKD,2011-06-28,7.78641
Hong Kong dollar,HKD,2011-06-29,7.782669
Hong Kong dollar,HKD,2011-06-30,7.782121
Hong Kong dollar,HKD,2011-07-01,7.782303
Hong Kong dollar,HKD,2011-07-04,7.781172
Hong Kong dollar,HKD,2011-07-05,7.782034
Hong Kong dollar,HKD,2011-07-06,7.782931
Hong Kong dollar,HKD,2011-07-07,7.782902
Hong Kong dollar,HKD,2011-07-08,7.781491
Hong Kong dollar,HKD,2011-07-11,7.784932
Hong Kong dollar,HKD,2011-07-12,7.793631
Hong Kong dollar,HKD,2011-07-13,7.790308
Hong Kong dollar,HKD,2011-07-14,7.78848
Hong Kong dollar,HKD,2011-07-15,7.793086
Hong Kong dollar,HKD,2011-07-18,7.795514
Hong Kong dollar,HKD,2011-07-19,7.795692
Hong Kong dollar,HKD,2011-07-20,7.792215
Hong Kong dollar,HKD,2011-07-21,7.792997
Hong Kong dollar,HKD,2011-07-22,7.791814
Hong Kong dollar,HKD,2011-07-25,7.791377
Hong Kong dollar,HKD,2011-07-26,7.789303
Hong Kong dollar,HKD,2011-07-27,7.791084
Hong Kong dollar,HKD,2011-07-28,7.791725
Hong Kong dollar,HKD,2011-07-29,7.793408
Hong Kong dollar,HKD,2011-08-01,7.79119
Hong Kong dollar,HKD,2011-08-02,7.794284
Hong Kong dollar,HKD,2011-08-03,7.797622
Hong Kong dollar,HKD,2011-08-04,7.799775
Hong Kong dollar,HKD,2011-08-05,7.806782
Hong Kong dollar,HKD,2011-08-08,7.805905
Hong Kong dollar,HKD,2011-08-09,7.808299
Hong Kong dollar,HKD,2011-08-10,7.804482
Hong Kong dollar,HKD,2011-08-11,7.800113
Hong Kong dollar,HKD,2011-08-12,7.796421
Hong Kong dollar,HKD,2011-08-15,7.794675
Hong Kong dollar,HKD,2011-08-16,7.793802
Hong Kong dollar,HKD,2011-08-17,7.791808
Hong Kong dollar,HKD,2011-08-18,7.79581
Hong Kong dollar,HKD,2011-08-19,7.799722
Hong Kong dollar,HKD,2011-08-22,7.799278
Hong Kong dollar,HKD,2011-08-23,7.7974
Hong Kong dollar,HKD,2011-08-24,7.795815
