Date, Open, High, Low, Close
12/23/97, 366.36, 366.36, 366.36, 366.36
12/22/97, 396.06, 396.06, 396.06, 396.06
12/19/97, 397.02, 397.02, 397.02, 397.02
12/18/97, 418.49, 418.49, 418.49, 418.49
12/17/97, 418.49, 418.49, 418.49, 418.49
12/16/97, 404.26, 404.26, 404.26, 404.26
12/15/97, 385.80, 385.80, 385.80, 385.80
12/12/97, 350.68, 350.68, 350.68, 350.68
12/11/97, 377.37, 377.37, 377.37, 377.37
12/10/97, 399.85, 399.85, 399.85, 399.85
12/09/97, 388.00, 388.00, 388.00, 388.00
12/08/97, 414.83, 414.83, 414.83, 414.83
12/05/97, 434.12, 434.12, 434.12, 434.12
12/04/97, 405.81, 405.81, 405.81, 405.81
12/03/97, 379.31, 379.31, 379.31, 379.31
12/02/97, 376.87, 376.87, 376.87, 376.87
12/01/97, 393.16, 393.16, 393.16, 393.16
11/28/97, 411.91, 411.91, 411.91, 411.91
11/27/97, 433.10, 433.10, 433.10, 433.10
11/26/97, 438.70, 438.70, 438.70, 438.70
11/25/97, 439.59, 439.59, 439.59, 439.59
11/24/97, 450.64, 450.64, 450.64, 450.64
11/21/97, 506.07, 506.07, 506.07, 506.07
11/20/97, 488.41, 488.41, 488.41, 488.41
11/19/97, 502.59, 502.59, 502.59, 502.59
11/18/97, 494.66, 494.66, 494.66, 494.66
11/17/97, 496.98, 496.98, 496.98, 496.98
11/14/97, 520.01, 520.01, 520.01, 520.01
11/13/97, 519.47, 519.47, 519.47, 519.47
