Name,Symbol,Date,High,Low,Open,Close,Volume
Stellar,XLM,2019-05-28 23:59:59,0.139087378346,0.132234224928,0.13684086131,0.138959876059,516088336.401932
Stellar,XLM,2019-05-29 23:59:59,0.139064822894,0.132190313256,0.139038845192,0.136491285547,495108156.127457
Stellar,XLM,2019-05-30 23:59:59,0.143193415387,0.127751144332,0.136525209462,0.130066921816,634399475.911124
Stellar,XLM,2019-05-31 23:59:59,0.133888737016,0.126332471754,0.130087691535,0.133664065999,429586829.04495
Stellar,XLM,2019-06-01 23:59:59,0.134254847087,0.129943447146,0.133645250726,0.133101295529,463748029.889499
Stellar,XLM,2019-06-02 23:59:59,0.137868810027,0.133043917372,0.133125938866,0.137622959913,428728157.762663
Stellar,XLM,2019-06-03 23:59:59,0.139661448854,0.129651996767,0.137523626093,0.129983394077,451453721.109149
Stellar,XLM,2019-06-04 23:59:59,0.130054119448,0.118954104564,0.130054119448,0.122076799373,472906605.166861
Stellar,XLM,2019-06-05 23:59:59,0.125406434901,0.120484127871,0.122101317755,0.121283780398,364346500.883768
Stellar,XLM,2019-06-06 23:59:59,0.124536364632,0.119546866455,0.121236125295,0.124382477622,426080833.249176
Stellar,XLM,2019-06-07 23:59:59,0.129185377596,0.12377594191,0.124347231706,0.127541536282,437227118.15812
Stellar,XLM,2019-06-08 23:59:59,0.128236563487,0.12423823366,0.127500301583,0.126277078656,395580903.059423
Stellar,XLM,2019-06-09 23:59:59,0.12648527084,0.118324404886,0.126157996609,0.119915400277,369553778.183761
Stellar,XLM,2019-06-10 23:59:59,0.124650314857,0.118347868469,0.119810838426,0.123940133211,351384677.937567
Stellar,XLM,2019-06-11 23:59:59,0.124290192646,0.119732290785,0.12398432818,0.122826859494,379804244.936216
Stellar,XLM,2019-06-12 23:59:59,0.126917505082,0.121753770456,0.122894494787,0.126446202706,438940968.255045
Stellar,XLM,2019-06-13 23:59:59,0.127039758563,0.124560238588,0.126373244359,0.124728389742,458304560.543188
Stellar,XLM,2019-06-14 23:59:59,0.125420524852,0.121878421321,0.124764466441,0.125320445898,352099385.006368
Stellar,XLM,2019-06-15 23:59:59,0.127650444062,0.124617972997,0.125262327669,0.126741809171,322647446.807735
Stellar,XLM,2019-06-16 23:59:59,0.131889749072,0.126157536696,0.126685452329,0.12981599976,330880314.299909
Stellar,XLM,2019-06-17 23:59:59,0.13149118081,0.128558765519,0.129747529585,0.131035168284,248165709.001446
Stellar,XLM,2019-06-18 23:59:59,0.131590102857,0.123691987616,0.131057546578,0.124564587403,277401409.580081
Stellar,XLM,2019-06-19 23:59:59,0.126386468813,0.123338881467,0.124526107815,0.124301592251,230628665.835899
Stellar,XLM,2019-06-20 23:59:59,0.124605468854,0.12080707513,0.124354578063,0.12150678527,274018148.44502
Stellar,XLM,2019-06-21 23:59:59,0.1256731665,0.121364754275,0.121483366233,0.124047676604,265396329.974185
Stellar,XLM,2019-06-22 23:59:59,0.134812792911,0.124119935524,0.124195576317,0.129050324633,500748608.39636
Stellar,XLM,2019-06-23 23:59:59,0.132163159066,0.127265538281,0.129096486792,0.127378164406,393971398.780295
Stellar,XLM,2019-06-24 23:59:59,0.128994361414,0.125085791385,0.127471625805,0.127748853763,387038340.471284
Stellar,XLM,2019-06-25 23:59:59,0.129061797009,0.122588546147,0.127773357823,0.124490776174,504489449.666079
Stellar,XLM,2019-06-26 23:59:59,0.131851057972,0.121826764178,0.124480118277,0.122627706591,691216184.293586
Stellar,XLM,2019-06-27 23:59:59,0.123824077157,0.103392491362,0.122690472005,0.107494273091,614497106.121746
Stellar,XLM,2019-06-28 23:59:59,0.112278288615,0.10695437758,0.107507873756,0.112019568908,490424131.158381
Stellar,XLM,2019-06-29 23:59:59,0.11672072719,0.106380684899,0.112037406131,0.114503902451,452566256.532559
Stellar,XLM,2019-06-30 23:59:59,0.115131454607,0.104345335844,0.115131454607,0.104345335844,402976986.374634
Stellar,XLM,2019-07-01 23:59:59,0.108755338326,0.101223459731,0.104387173812,0.105284278757,435487153.886305
Stellar,XLM,2019-07-02 23:59:59,0.105916442692,0.0995500890094,0.105210778006,0.103390157874,475476536.097658
Stellar,XLM,2019-07-03 23:59:59,0.106822585909,0.103108748284,0.103366034994,0.106724283129,427409680.820797
Stellar,XLM,2019-07-04 23:59:59,0.106911164888,0.099626048819,0.106739525816,0.0997253152664,377443849.992286
Stellar,XLM,2019-07-05 23:59:59,0.101999317284,0.0992189501078,0.0996903626051,0.0998911254054,347775553.865321
Stellar,XLM,2019-07-06 23:59:59,0.104214259928,0.0998918592567,0.0998918592567,0.102875182488,255386487.524684
Stellar,XLM,2019-07-07 23:59:59,0.105793936206,0.102183360389,0.102927383227,0.105053888576,235672563.281024
Stellar,XLM,2019-07-08 23:59:59,0.106229898084,0.103908907565,0.104994370812,0.105023367039,265492741.41141
Stellar,XLM,2019-07-09 23:59:59,0.105964165523,0.101105487577,0.105082467418,0.101833644199,382565280.399644
Stellar,XLM,2019-07-10 23:59:59,0.102489107328,0.093288086347,0.101835619678,0.0950565703023,423744160.550755
Stellar,XLM,2019-07-11 23:59:59,0.0951181357881,0.0862587691526,0.09506895161,0.0870081106697,439572686.656862
Stellar,XLM,2019-07-12 23:59:59,0.100107697185,0.0867095400263,0.0870235195857,0.0979634554654,495900790.930913
Stellar,XLM,2019-07-13 23:59:59,0.0994233628939,0.091895375107,0.0979585543246,0.095467779918,284411670.402066
Stellar,XLM,2019-07-14 23:59:59,0.0962911779267,0.0860128049763,0.0956959928709,0.086249261219,257679688.090377
Stellar,XLM,2019-07-15 23:59:59,0.0880944470068,0.082382602789,0.0862370681671,0.0864898448817,264746575.2757
Stellar,XLM,2019-07-16 23:59:59,0.0885944271774,0.0778159701994,0.086445961145,0.0783180471619,371646280.940511
Stellar,XLM,2019-07-17 23:59:59,0.0836843976927,0.0758196980429,0.0782045062173,0.0806271182333,405806843.851662
Stellar,XLM,2019-07-18 23:59:59,0.0904244005133,0.0798231746117,0.0806557856044,0.0888818085902,370257694.476204
Stellar,XLM,2019-07-19 23:59:59,0.0948979408957,0.0874120273989,0.0888433144236,0.0937682734785,251437101.290338
Stellar,XLM,2019-07-20 23:59:59,0.0968449371988,0.0919628086079,0.0938021175757,0.0951105058824,202683212.158655
Stellar,XLM,2019-07-21 23:59:59,0.0950753774695,0.0891780659076,0.0950128896171,0.0912017934265,171556897.910082
Stellar,XLM,2019-07-22 23:59:59,0.0917409146683,0.0869868892976,0.0912082720038,0.0888764574877,147558601.410435
Stellar,XLM,2019-07-23 23:59:59,0.0888686806171,0.0833142160161,0.0888113202748,0.084467858308,139738991.693923
Stellar,XLM,2019-07-24 23:59:59,0.086308165782,0.0816654115676,0.084459708993,0.0860023889821,149224672.981411
Stellar,XLM,2019-07-25 23:59:59,0.0877210507477,0.0853312408028,0.0860749239395,0.0856897803666,127081012.328893
Stellar,XLM,2019-07-26 23:59:59,0.0892494967921,0.0838749475817,0.0856821218997,0.0879653185781,114644440.153209
Stellar,XLM,2019-07-27 23:59:59,0.0891082959432,0.0832276957548,0.0879415189673,0.0843232895001,115718523.464635
Stellar,XLM,2019-07-28 23:59:59,0.0847836904122,0.0815752797436,0.0843437930549,0.083678157471,70283125.0825557
Stellar,XLM,2019-07-29 23:59:59,0.085372572414,0.082916399146,0.0835860313192,0.083512564551,80197265.8352057
Stellar,XLM,2019-07-30 23:59:59,0.0843852513168,0.0820637819375,0.0835100175575,0.083562311758,94791853.6562802
Stellar,XLM,2019-07-31 23:59:59,0.0850619908617,0.0832492676812,0.0835370215276,0.0839323750639,93426573.3608291
Stellar,XLM,2019-08-01 23:59:59,0.0842055915485,0.081922617857,0.083982806481,0.0830260889325,89880667.5795984
Stellar,XLM,2019-08-02 23:59:59,0.0835034838451,0.0818960967132,0.083057264525,0.0819888532084,84985502.0523234
Stellar,XLM,2019-08-03 23:59:59,0.0833215193964,0.0817563008625,0.081977072675,0.0823945860431,75229978.0901922
Stellar,XLM,2019-08-04 23:59:59,0.0827363066111,0.0808890506324,0.0824057381425,0.082129975899,74352871.2850768
Stellar,XLM,2019-08-05 23:59:59,0.084320976012,0.0815182551722,0.0821025077396,0.0826187938371,102754846.833371
Stellar,XLM,2019-08-06 23:59:59,0.0826816842604,0.077291425202,0.0826816842604,0.0782121757967,97389157.1774377
Stellar,XLM,2019-08-07 23:59:59,0.0789876721206,0.0771782007268,0.0782189576066,0.0786412533164,78756127.7480827
Stellar,XLM,2019-08-08 23:59:59,0.0786994099899,0.0763141843648,0.0786353700561,0.0768573820744,88983461.3290877
Stellar,XLM,2019-08-09 23:59:59,0.0768830306235,0.0720330007688,0.0768447147364,0.0722032497695,84929046.702827
Stellar,XLM,2019-08-10 23:59:59,0.0741857102838,0.0718688117772,0.0722317715705,0.0737499458332,86727142.5999398
Stellar,XLM,2019-08-11 23:59:59,0.0797330464589,0.0736586470524,0.0737483743218,0.077841261029,78355613.5447972
Stellar,XLM,2019-08-12 23:59:59,0.0779823282008,0.0752918609661,0.0778450243916,0.0754147787487,59481831.8182332
Stellar,XLM,2019-08-13 23:59:59,0.0754888323144,0.0729727013746,0.0753938987572,0.0741622815395,66931104.0125198
Stellar,XLM,2019-08-14 23:59:59,0.0742505548088,0.0682191448687,0.074178102435,0.0691830893629,120226159.476538
Stellar,XLM,2019-08-15 23:59:59,0.070785490557,0.0664786590598,0.0691984037125,0.0702611206417,90818715.6737782
Stellar,XLM,2019-08-16 23:59:59,0.070314317709,0.0675037477772,0.0702779435776,0.0689212064452,78485092.7681737
Stellar,XLM,2019-08-17 23:59:59,0.069281115007,0.0670756803625,0.0689371576744,0.0678877860101,55150616.8073232
Stellar,XLM,2019-08-18 23:59:59,0.0715044353405,0.0676535883481,0.0679256257422,0.0707854649157,66660569.3758358
Stellar,XLM,2019-08-19 23:59:59,0.071922987496,0.0703854714709,0.0707890088286,0.0717945667003,58818262.6580948
Stellar,XLM,2019-08-20 23:59:59,0.0719808322339,0.0690844411526,0.0718292449471,0.0702001813494,89078887.5015942
Stellar,XLM,2019-08-21 23:59:59,0.0703253739226,0.0669844466375,0.0703092347975,0.0676973150428,110167825.881904
Stellar,XLM,2019-08-22 23:59:59,0.0694964242356,0.0639831322013,0.0676559624919,0.0661375592649,110588268.200111
Stellar,XLM,2019-08-23 23:59:59,0.0694575139171,0.0655744974275,0.0661510219359,0.0689253121148,111043772.208582
Stellar,XLM,2019-08-24 23:59:59,0.0696010744242,0.0665850137088,0.0689625151448,0.0672623387925,116818090.356931
Stellar,XLM,2019-08-25 23:59:59,0.0725358013545,0.066632800569,0.0672544609843,0.0716762386253,116852501.320964
Stellar,XLM,2019-08-26 23:59:59,0.0731485645302,0.0669075789741,0.0715470299996,0.0701890649597,118501190.779458
Stellar,XLM,2019-08-27 23:59:59,0.0719186373656,0.0677846883921,0.0702111657853,0.0687862070466,104867452.195043
Stellar,XLM,2019-08-28 23:59:59,0.0719734179188,0.0652791859344,0.0687691596261,0.0663249584441,114989101.806112
Stellar,XLM,2019-08-29 23:59:59,0.0665595140155,0.0608167467004,0.0664057129181,0.0629544750399,99453293.4791231
Stellar,XLM,2019-08-30 23:59:59,0.063858717904,0.061693933565,0.0630544700805,0.0622993185089,83811218.4760865
Stellar,XLM,2019-08-31 23:59:59,0.0637765823514,0.062041842543,0.0623037688822,0.0629314494799,94063205.4798299
Stellar,XLM,2019-09-01 23:59:59,0.064002363695,0.0617080397213,0.0629340352928,0.0624687655896,72357367.3320323
Stellar,XLM,2019-09-02 23:59:59,0.0635055850565,0.0617491554924,0.0624702862228,0.063233045025,77297229.0241795
Stellar,XLM,2019-09-03 23:59:59,0.0639513743173,0.0626199279669,0.0632518713264,0.0632094286338,116050339.608847
Stellar,XLM,2019-09-04 23:59:59,0.0632655614379,0.0618504126701,0.0632228616441,0.0621784173174,110306690.741385
Stellar,XLM,2019-09-05 23:59:59,0.0623301541436,0.0603301852953,0.062189172266,0.0604614267967,115399203.975836
Stellar,XLM,2019-09-06 23:59:59,0.061015530259,0.0583047477715,0.0604658618566,0.0586447559532,131869516.756374
Stellar,XLM,2019-09-07 23:59:59,0.0615630802447,0.0585377462658,0.058594862443,0.0594037415734,163818895.019828
Stellar,XLM,2019-09-08 23:59:59,0.0623879846041,0.0572278428995,0.0595878850791,0.0608816630268,162947636.638485
Stellar,XLM,2019-09-09 23:59:59,0.0617268090777,0.0583027502364,0.0608908848559,0.0598461993234,174615382.451576
Stellar,XLM,2019-09-10 23:59:59,0.0611271084664,0.0575333681343,0.0598215452289,0.0583726083727,138086879.783706
Stellar,XLM,2019-09-11 23:59:59,0.0602738351175,0.0568295894933,0.0583866600563,0.059784061075,148593461.334088
Stellar,XLM,2019-09-12 23:59:59,0.060086910455,0.0551360943395,0.0598522997725,0.0584686323611,100813825.50234
Stellar,XLM,2019-09-13 23:59:59,0.0585906197372,0.0555524866322,0.0555808358206,0.0569399656847,147493876.765038
Stellar,XLM,2019-09-14 23:59:59,0.0587173929054,0.0566963196015,0.0568706886602,0.0577403440084,154528512.68603
Stellar,XLM,2019-09-15 23:59:59,0.0587966876629,0.056675388162,0.0577580494452,0.058123475855,92378655.4798796
Stellar,XLM,2019-09-16 23:59:59,0.0591724449107,0.0580642050648,0.0581711959312,0.0586212779383,134036402.703994
Stellar,XLM,2019-09-17 23:59:59,0.0651088457783,0.0584642003207,0.0586401729039,0.0637453091519,206732127.364969
Stellar,XLM,2019-09-18 23:59:59,0.0865165000175,0.0618049663356,0.0636496942738,0.0831183072597,483022971.670811
Stellar,XLM,2019-09-19 23:59:59,0.0879057447931,0.0737637143606,0.0831317193218,0.0813871907299,576321168.160553
Stellar,XLM,2019-09-20 23:59:59,0.0814682334567,0.0709248689967,0.0814242914989,0.0739115899016,354516894.322271
Stellar,XLM,2019-09-21 23:59:59,0.0749546229315,0.0706714773322,0.0738967950366,0.0711186935447,253088728.594429
Stellar,XLM,2019-09-22 23:59:59,0.0718933617735,0.0658728774519,0.0712037913266,0.068919850404,205953711.301368
Stellar,XLM,2019-09-23 23:59:59,0.0701653599601,0.0625479621192,0.068967722947,0.0625479621192,250065643.555341
Stellar,XLM,2019-09-24 23:59:59,0.0664348740788,0.0542945348915,0.0627102850233,0.0545038067121,291704553.607849
Stellar,XLM,2019-09-25 23:59:59,0.0591220827792,0.0534472158735,0.0543276182087,0.0570188504438,256568953.103323
Stellar,XLM,2019-09-26 23:59:59,0.0618706667189,0.0552218258716,0.0570161501366,0.0585065864943,301698500.584007
Stellar,XLM,2019-09-27 23:59:59,0.0601221928816,0.05698853009,0.0585161741721,0.0598995767296,233545826.30683
Stellar,XLM,2019-09-28 23:59:59,0.0612789414757,0.0576959270365,0.0597970146233,0.0586599421209,205415431.111215
Stellar,XLM,2019-09-29 23:59:59,0.0602629683413,0.0571873245045,0.0586707675972,0.0581272753922,162849826.849928
Stellar,XLM,2019-09-30 23:59:59,0.061680043782,0.0573610069491,0.0581088405067,0.0614401007616,214887043.208885
Stellar,XLM,2019-10-01 23:59:59,0.0620604512191,0.0585489137799,0.0615397161724,0.0591030058101,163726395.202371
Stellar,XLM,2019-10-02 23:59:59,0.0597995499652,0.0581063001488,0.0590805108129,0.0597919286148,143895582.304922
Stellar,XLM,2019-10-03 23:59:59,0.0598384066806,0.0583256545958,0.0597696880995,0.0588752275909,125596787.414088
Stellar,XLM,2019-10-04 23:59:59,0.0599367028196,0.0583767752329,0.0588293959361,0.0590951616375,111323954.471698
Stellar,XLM,2019-10-05 23:59:59,0.0593365363757,0.0584835952989,0.0590550623291,0.0590487529652,101952262.521686
Stellar,XLM,2019-10-06 23:59:59,0.0595638176284,0.0584294409696,0.0590478411011,0.0590923321172,166037941.169331
Stellar,XLM,2019-10-07 23:59:59,0.0622339857617,0.0587304227987,0.059079349114,0.0613972463661,257114960.662564
Stellar,XLM,2019-10-08 23:59:59,0.0625942375547,0.0611366773883,0.0613832801561,0.0618862780094,214910502.058177
Stellar,XLM,2019-10-09 23:59:59,0.0640307013053,0.0613364155403,0.061881450858,0.0633552899625,277951501.165889
Stellar,XLM,2019-10-10 23:59:59,0.0634031004744,0.0615406818339,0.0633305591466,0.0619464156038,193649300.822634
Stellar,XLM,2019-10-11 23:59:59,0.0627703648756,0.0590949148468,0.0620207406095,0.060821233269,188990156.185474
Stellar,XLM,2019-10-12 23:59:59,0.0620046874581,0.0590333629214,0.0607881519815,0.0596294085884,160068975.492867
Stellar,XLM,2019-10-13 23:59:59,0.0619481173725,0.059130677167,0.0595913542972,0.0601361280889,168514765.406162
Stellar,XLM,2019-10-14 23:59:59,0.0649436069927,0.0601854982045,0.0601871468216,0.064924881188,212625323.923284
Stellar,XLM,2019-10-15 23:59:59,0.0655271434793,0.0631536716716,0.0649187588698,0.0642637427342,231975479.563104
Stellar,XLM,2019-10-16 23:59:59,0.0648365691282,0.0616105194214,0.0643191515049,0.0624011869183,234805478.703742
Stellar,XLM,2019-10-17 23:59:59,0.0645716018169,0.0619278813597,0.0624297229556,0.0645472454791,258080003.474358
Stellar,XLM,2019-10-18 23:59:59,0.0646056980333,0.0623929514484,0.0645365701064,0.0637165122434,258071461.861765
Stellar,XLM,2019-10-19 23:59:59,0.0638174682525,0.0628627190778,0.0637581785245,0.0630898916455,212225224.942878
Stellar,XLM,2019-10-20 23:59:59,0.0636763999243,0.0625387124229,0.0631019806673,0.0632471094675,228457502.358658
Stellar,XLM,2019-10-21 23:59:59,0.0641586431342,0.0630257019461,0.063259877155,0.0639753276936,189287650.282435
Stellar,XLM,2019-10-22 23:59:59,0.0645115130571,0.0627452695059,0.064044517056,0.0628114868635,191351126.455543
Stellar,XLM,2019-10-23 23:59:59,0.0636057108826,0.0587345896626,0.0629352532293,0.0599839569322,257731071.255064
Stellar,XLM,2019-10-24 23:59:59,0.0617388919493,0.0592060802676,0.0600575017296,0.0606116062591,235695882.852282
Stellar,XLM,2019-10-25 23:59:59,0.0645977116893,0.0600776447829,0.060642091722,0.0637608259718,302338873.945725
Stellar,XLM,2019-10-26 23:59:59,0.0666091454321,0.0621978569927,0.0637396306306,0.0625574737749,347428869.301487
Stellar,XLM,2019-10-27 23:59:59,0.0645881659586,0.0619226267517,0.062585088758,0.0645128982657,287822040.317822
Stellar,XLM,2019-10-28 23:59:59,0.0671626693879,0.0643123289732,0.0645490274791,0.0647777245733,325857618.095183
Stellar,XLM,2019-10-29 23:59:59,0.0682551198173,0.0647014254379,0.0647683782469,0.0661851181536,279077969.12209
Stellar,XLM,2019-10-30 23:59:59,0.0666106300415,0.0633783717813,0.0662763406193,0.0645682413652,271281035.79247
Stellar,XLM,2019-10-31 23:59:59,0.0654440571225,0.0629575525465,0.0646120470494,0.0652148662313,279328070.936389
Stellar,XLM,2019-11-01 23:59:59,0.0712208373665,0.064798384658,0.0651894737468,0.069231285451,412594573.483463
Stellar,XLM,2019-11-02 23:59:59,0.0712893077166,0.0692163460012,0.0692165737545,0.0712644210624,287438283.642462
Stellar,XLM,2019-11-03 23:59:59,0.0718706567025,0.0680814057704,0.0712827910413,0.0690911867289,310422868.806133
Stellar,XLM,2019-11-04 23:59:59,0.0763898312425,0.0679367179909,0.0691649989635,0.0763898312425,347400348.971982
Stellar,XLM,2019-11-05 23:59:59,0.085213931451,0.0768084318601,0.0768171325991,0.082164007855,762923850.238008
Stellar,XLM,2019-11-06 23:59:59,0.0831904448874,0.0778348604875,0.0822366051502,0.0784353497235,352059614.281394
Stellar,XLM,2019-11-07 23:59:59,0.0784936646785,0.0742043912614,0.0783434695361,0.0750144701859,332631177.340798
Stellar,XLM,2019-11-08 23:59:59,0.0763028158983,0.0705502305776,0.0750062947958,0.071887807681,271749982.200919
Stellar,XLM,2019-11-09 23:59:59,0.0734387799587,0.0716199046283,0.0718447433946,0.0728119057113,187035480.797762
Stellar,XLM,2019-11-10 23:59:59,0.0797682753315,0.0727330340981,0.0728767544389,0.0782283137638,343258930.15449
Stellar,XLM,2019-11-11 23:59:59,0.0806325779488,0.0763962880177,0.0782337753907,0.0798086163683,290695867.25876
Stellar,XLM,2019-11-12 23:59:59,0.0820182308139,0.0758857268781,0.0798127581085,0.077071517591,359731187.297211
Stellar,XLM,2019-11-13 23:59:59,0.0776279762674,0.0761799701944,0.0770919492766,0.0765763778503,240329082.229403
Stellar,XLM,2019-11-14 23:59:59,0.0766106901717,0.0740268385256,0.0765058081198,0.074740405351,217039030.38003
Stellar,XLM,2019-11-15 23:59:59,0.0749715159034,0.0719349264179,0.0748155225204,0.0723345565973,222062024.233275
Stellar,XLM,2019-11-16 23:59:59,0.0728054444716,0.0717475978869,0.0723468930302,0.0719055379068,173395846.51212
Stellar,XLM,2019-11-17 23:59:59,0.0730952906906,0.0717841296222,0.0718481854292,0.0721366971037,197097973.864356
Stellar,XLM,2019-11-18 23:59:59,0.07226075098,0.0669617989293,0.0721328403766,0.0683037857482,245433021.724143
Stellar,XLM,2019-11-19 23:59:59,0.0686789491657,0.0648101355112,0.0682909894994,0.0657514316306,287651893.241901
